October, http://www.philstar.com/nation/2013/10/24/1248907/noys-solution-bohol-mayor-red-cross-standoff-coordination
October, http://www.philstar.com/nation/2013/10/24/1248900/noy-rest-army-tent-bohol-taking-vacation
October, http://www.philstar.com/nation/2013/10/24/1248891/hagedorn-faces-raps-over-59-undeclared-properties
October, http://www.philstar.com/nation/2013/10/24/1248888/urduja-exits-isolated-rains-expected
October, http://www.philstar.com/nation/2013/10/24/1248885/death-toll-bohol-quake-now-198-ndrrmc
October, http://www.philstar.com/metro/2013/10/24/1248613/noy-stands-firm-hostage-crisis-stance-erap-prepares-make-formal-apology
October, http://www.philstar.com/nation/2013/10/24/1248574/214-c.-luzon-villages-afp-poll-watchlist
October, http://www.philstar.com/metro/2013/10/24/1248614/11-arraigned-maguindanao-massacre
October, http://www.philstar.com/metro/2013/10/24/1248616/theft-rizal-park-sculpture-inside-job-mpd
October, http://www.philstar.com/metro/2013/10/24/1248620/freddies-girlfriend-stopped-leaving-phl
October, http://www.philstar.com/nation/2013/10/24/1248577/peta-civets-suffer-abuse-phl-indonesian-farms
October, http://www.philstar.com/metro/2013/10/24/1248622/mmda-pushes-quake-risk-survey
October, http://www.philstar.com/nation/2013/10/24/1248578/zambo-evacuees-afflicted-various-ailments
October, http://www.philstar.com/nation/2013/10/24/1248580/ecowaste-warns-lead-household-paints
October, http://www.philstar.com/nation/2013/10/23/1248645/afp-probe-looting-allegations-zambo
October, http://www.philstar.com/nation/2013/10/23/1248612/mmda-pushes-metrowide-earthquake-risk-survey
October, http://www.philstar.com/nation/2013/10/23/1248611/suspect-abduction-italian-priest-nabbed-ipil
October, http://www.philstar.com/nation/2013/10/23/1248590/gang-member-killed-shootout-cops-abra
October, http://www.philstar.com/nation/2013/10/23/1248581/clearing-forces-zamboanga-city-feted
October, http://www.philstar.com/nation/2013/10/23/1248579/4-dead-4-hurt-groups-clash-pagalungan
October, http://www.philstar.com/nation/2013/10/23/1248553/over-11000-dengue-cases-recorded-region-12
October, http://www.philstar.com/nation/2013/10/23/1248549/civilian-authorities-inspect-conflict-hit-zambo-areas
October, http://www.philstar.com/nation/2013/10/23/1248544/gordon-bohol-mayor-wants-photo-taken-first-relief-efforts
October, http://www.philstar.com/nation/2013/10/23/1248539/milf-urged-expel-commander-protecting-bandits
October, http://www.philstar.com/nation/2013/10/23/1248534/oct-31-not-holiday-2-long-weekends-ahead
October, http://www.philstar.com/nation/2013/10/23/1248531/over-400-nabbed-gun-ban-violation-pnp
October, http://www.philstar.com/nation/2013/10/23/1248529/mmda-helps-cleaning-public-cemeteries
October, http://www.philstar.com/nation/2013/10/23/1248507/bus-driver-nabbed-over-drugs-sorsogon
October, http://www.philstar.com/nation/2013/10/23/1248495/195-dead-bohol-quake-cost-damage-p1b
October, http://www.philstar.com/nation/2013/10/23/1248488/quake-death-toll-now-194-12-missing-ndrrmc
October, http://www.philstar.com/nation/2013/10/23/1248535/housing-project-quake-victims-mulled
October, http://www.philstar.com/nation/2013/10/23/1248199/la-union-village-chief-slain
October, http://www.philstar.com/metro/2013/10/23/1248243/army-major-burgos-kidnap-case-remains-large
October, http://www.philstar.com/nation/2013/10/23/1248201/fort-magsaysay-still-has-no-power-water
October, http://www.philstar.com/nation/2013/10/23/1248202/answered-prayer-and-more-cpa-topnotcher
October, http://www.philstar.com/metro/2013/10/23/1248246/2-poea-employees-face-sanctions-playing-video-games
October, http://www.philstar.com/nation/2013/10/23/1248203/38-c.-valley-towns-election-watchlist
October, http://www.philstar.com/metro/2013/10/23/1248247/malabon-bet-denies-ties-actress-attacker
October, http://www.philstar.com/nation/2013/10/23/1248204/abra-mayor-2-aides-face-gun-ban-raps
October, http://www.philstar.com/metro/2013/10/23/1248248/bilibid-escapee-back-jail
October, http://www.philstar.com/nation/2013/10/23/1248207/more-troops-be-sent-3-cotabato-villages
October, http://www.philstar.com/nation/2013/10/23/1248209/hanjin-assists-zambales-folk
October, http://www.philstar.com/nation/2013/10/22/1248159/ltfrb-probe-new-modus-victimizing-female-taxi-riders
October, http://www.philstar.com/nation/2013/10/22/1248155/piston-hits-new-oil-price-hike-amid-devastation-bohol
October, http://www.philstar.com/nation/2013/10/22/1248177/16k-zamboanga-evacuees-affected-various-diseases
October, http://www.philstar.com/nation/2013/10/22/1248164/gunman-injures-pastor-school-president
October, http://www.philstar.com/nation/2013/10/22/1248145/local-officials-condemn-deadly-npa-attack
October, http://www.philstar.com/nation/2013/10/22/1248143/suspected-rebels-kill-farms-security-officer
October, http://www.philstar.com/nation/2013/10/22/1248137/village-chief-nabbed-marinduque-drug-bust-operation
October, http://www.philstar.com/nation/2013/10/22/1248124/probe-relief-goods-hoarding-bohol-ordered
October, http://www.philstar.com/nation/2013/10/22/1248122/190-dead-p902-m-worth-damage-visayas-quake
October, http://www.philstar.com/nation/2013/10/22/1248116/pagasa-urduja-enters-spare-phl
October, http://www.philstar.com/metro/2013/10/22/1247916/coa-asked-stop-license-plate-project
October, http://www.philstar.com/nation/2013/10/22/1247825/9-govt-forces-killed-cotabato-npa-attacks
October, http://www.philstar.com/metro/2013/10/22/1247917/p.5-m-sculpture-stolen-rizal-park
October, http://www.philstar.com/metro/2013/10/22/1247918/pnp-crime-lab-chief-summoned-maguindanao-massacre-trial
October, http://www.philstar.com/nation/2013/10/22/1247827/lawmaker-wants-n.-ecija-declared-mining-free
October, http://www.philstar.com/metro/2013/10/22/1247919/actress-files-charges-vs-attacker-campaign-sortie
October, http://www.philstar.com/nation/2013/10/22/1247828/over-190-calabarzon-villages-poll-watchlist
October, http://www.philstar.com/metro/2013/10/22/1247920/pcso-eyes-settlement-thermal-paper-lawsuit
October, http://www.philstar.com/metro/2013/10/22/1247921/caloocan-bet-shot-dead
October, http://www.philstar.com/nation/2013/10/22/1247830/village-exec-shot-dead
October, http://www.philstar.com/metro/2013/10/22/1247922/cop-shot-over-traffic-row
October, http://www.philstar.com/metro/2013/10/22/1247923/waiter-killed-truck-hits-taxi
October, http://www.philstar.com/nation/2013/10/22/1247832/inc-office-burglarized
October, http://www.philstar.com/nation/2013/10/22/1247833/11-mindanao-cops-sacked-drugs
October, http://www.philstar.com/nation/2013/10/21/1247804/soldiers-begin-leave-conflict-hit-areas-zambo
October, http://www.philstar.com/nation/2013/10/21/1247802/8-troops-killed-land-mine-attacks
October, http://www.philstar.com/nation/2013/10/21/1247805/incident-reports-filed-vs.-aquino-senators-over-pdaf-scam
October, http://www.philstar.com/nation/2013/10/21/1247784/9-troops-dead-2-hurt-separate-npa-attacks
October, http://www.philstar.com/nation/2013/10/21/1247781/comelec-suspends-barangay-elections-quake-hit-bohol
October, http://www.philstar.com/nation/2013/10/21/1247780/quake-death-toll-climbs-186-damage-now-p867-m
October, http://www.philstar.com/nation/2013/10/21/1247776/extortionist-nabbed-midsayap-town
October, http://www.philstar.com/nation/2013/10/21/1247769/p500k-bronze-crown-luneta-stolen
October, http://www.philstar.com/nation/2013/10/21/1247761/magnitude-5.4-aftershock-hits-bohol
October, http://www.philstar.com/metro/2013/10/21/1247549/9-more-mm-barangays-poll-watchlist
October, http://www.philstar.com/nation/2013/10/21/1247444/nv-gov-okays-p25-m-budget-boards-new-cars-gadgets
October, http://www.philstar.com/metro/2013/10/21/1247550/ca-affirms-dismissal-shells-libel-raps-vs-boc-exec
October, http://www.philstar.com/nation/2013/10/21/1247445/denr-probing-death-phl-eagle-misamis
October, http://www.philstar.com/metro/2013/10/21/1247551/7-navotas-officials-suspended-ombudsman
October, http://www.philstar.com/metro/2013/10/21/1247552/1-more-maguindanao-massacre-suspect-nabbed
October, http://www.philstar.com/nation/2013/10/21/1247447/warring-clans-clash-lanao-wedding-3-dead-3-wounded
October, http://www.philstar.com/nation/2013/10/21/1247448/npa-fielding-bets-village-polls-region-1-police
October, http://www.philstar.com/metro/2013/10/21/1247554/boy-9-beaten-schoolmates
October, http://www.philstar.com/nation/2013/10/20/1247144/police-trainees-serve-armm-barangay-polls
October, http://www.philstar.com/nation/2013/10/20/1247145/boil-your-drinking-water-boholanos-urged
October, http://www.philstar.com/metro/2013/10/20/1247176/ateneo-no-buildings-west-valley-fault
October, http://www.philstar.com/nation/2013/10/20/1247147/globe-helps-bohol-quake-victims
October, http://www.philstar.com/metro/2013/10/20/1247177/kidnapped-woman-found-pieces
October, http://www.philstar.com/nation/2013/10/20/1247148/over-30000-take-pnp-entrance-promotional-tests
October, http://www.philstar.com/metro/2013/10/20/1247178/naia-1-gets-bomb-hoax
October, http://www.philstar.com/metro/2013/10/20/1247179/fda-warns-vs-fake-multivitamins
October, http://www.philstar.com/nation/2013/10/20/1247150/sss-opens-temporary-branches-bohol-cebu
October, http://www.philstar.com/nation/2013/10/20/1247182/village-poll-bet-shot-dead
October, http://www.philstar.com/metro/2013/10/20/1247180/man-survives-navotas-stabbing
October, http://www.philstar.com/metro/2013/10/20/1247181/jail-officer-loses-p.1-m-burglars
October, http://www.philstar.com/nation/2013/10/19/1247075/ncotabato-govt-holds-outreach-mission-indigent-villagers
October, http://www.philstar.com/nation/2013/10/19/1247073/another-maguindanao-massacre-suspect-nabbed
October, http://www.philstar.com/nation/2013/10/19/1247070/8-vehicle-smashup-kills-19-quezon
October, http://www.philstar.com/nation/2013/10/19/1246758/duterte-dont-touch-nurs-wife
October, http://www.philstar.com/metro/2013/10/19/1246807/comelec-bans-poll-motorcades
October, http://www.philstar.com/nation/2013/10/19/1246759/30-cop-execs-sacked-over-inaccurate-crime-data
October, http://www.philstar.com/metro/2013/10/19/1246808/las-pinas-mayor-manila-bay-project-push-through
October, http://www.philstar.com/metro/2013/10/19/1246809/qcpd-offers-anew-patrol-campus-after-latest-heist
October, http://www.philstar.com/nation/2013/10/19/1246761/sc-fines-ex-la-union-judge-over-midnight-rulings
October, http://www.philstar.com/metro/2013/10/19/1246810/bi-exec-slams-worst-airport-claim
October, http://www.philstar.com/nation/2013/10/19/1246762/afp-village-poll-bets-reject-npa-demands
October, http://www.philstar.com/metro/2013/10/19/1246811/body-found-qc-mosque-compound
October, http://www.philstar.com/metro/2013/10/19/1246812/man-nabbed-slay-try-malabon-bet
October, http://www.philstar.com/metro/2013/10/19/1246813/supporter-arrested-siblings-gun-same-post
October, http://www.philstar.com/nation/2013/10/18/1246663/2-more-bodies-recovered-quake-hit-provinces-deaths-173
October, http://www.philstar.com/nation/2013/10/18/1246720/man-enters-mrt-tracks-delays-train-operations
October, http://www.philstar.com/nation/2013/10/18/1246716/rehab-efforts-quake-hit-churches-begin
October, http://www.philstar.com/nation/2013/10/18/1246707/another-body-recovered-quake-ravaged-bohol
October, http://www.philstar.com/nation/2013/10/18/1246704/gunmen-kill-2-hurt-boy-ilocos-sur
October, http://www.philstar.com/nation/2013/10/18/1246695/mactan-cebu-airport-donate-p2m-quake-victims
October, http://www.philstar.com/nation/2013/10/18/1246700/zamboanga-evacuees-turn-sex-workers-survive
October, http://www.philstar.com/nation/2013/10/18/1246697/4k-armm-teachers-refuse-poll-duties
October, http://www.philstar.com/nation/2013/10/18/1246693/300-displaced-suspected-milf-members-open-fire-village
October, http://www.philstar.com/nation/2013/10/18/1246690/ndrrmc-orders-cordoning-sinkholes-bohol
October, http://www.philstar.com/nation/2013/10/18/1246684/bohol-fuel-retailer-charges-p100-liter-report
October, http://www.philstar.com/nation/2013/10/18/1246687/new-fault-system-bohol-phivolcs-thinks-so
October, http://www.philstar.com/nation/2013/10/18/1246688/fire-victims-sinsuat-town-get-relief-goods
October, http://www.philstar.com/nation/2013/10/18/1246681/3-men-nabbed-bukidnon-over-shabu
October, http://www.philstar.com/nation/2013/10/18/1246670/aftershocks-now-1581-may-continue-weeks-months-phivolcs
October, http://www.philstar.com/nation/2013/10/18/1246667/starts-feel-x-mas-amihan-now-here-colder-mornings-seen-ahead
October, http://www.philstar.com/metro/2013/10/18/1246526/davantes-slay-court-enters-not-guilty-plea-2-suspects
October, http://www.philstar.com/nation/2013/10/18/1246375/robbers-take-p9.4-m-cct-funds-quezon-families
October, http://www.philstar.com/metro/2013/10/18/1246527/bus-catches-fire-edsa
October, http://www.philstar.com/metro/2013/10/18/1246528/judge-stops-closure-psba-qc
October, http://www.philstar.com/nation/2013/10/18/1246377/davao-power-plant-provide-300-mw
October, http://www.philstar.com/metro/2013/10/18/1246529/mmda-asks-comelec-regulate-poll-motorcades
October, http://www.philstar.com/nation/2013/10/18/1246378/returning-zambo-city-evacuees-lose-homes-fire
October, http://www.philstar.com/metro/2013/10/18/1246530/scavenger-mistakes-dead-infant-doll
October, http://www.philstar.com/nation/2013/10/18/1246379/quezon-board-member-served-arrest-warrant-hospital
October, http://www.philstar.com/metro/2013/10/18/1246532/man-forces-boy-7-smoke-shabu
October, http://www.philstar.com/nation/2013/10/18/1246380/vizcaya-veggie-bowlunder-calamity-state
October, http://www.philstar.com/nation/2013/10/18/1246381/house-surigao-city-village-bet-ransacked
October, http://www.philstar.com/metro/2013/10/18/1246534/jeepney-driver-beaten-raping-special-child
October, http://www.philstar.com/nation/2013/10/18/1246382/fire-displaces-maguindanao-folk
October, http://www.philstar.com/metro/2013/10/18/1246535/ncr-cops-issue-contradictory-poll-reports
October, http://www.philstar.com/metro/2013/10/18/1246537/lgus-get-risk-assessment-maps
October, http://www.philstar.com/metro/2013/10/18/1246536/qc-donate-p1-m-quake-victims
October, http://www.philstar.com/nation/2013/10/17/1246258/bohol-quake-death-toll-rises-161
October, http://www.philstar.com/nation/2013/10/17/1246321/ban-overloaded-trucks-sought-along-kennon-road
October, http://www.philstar.com/nation/2013/10/17/1246322/communist-rebels-cut-farmers-rubber-trees-surigao-del-sur
October, http://www.philstar.com/nation/2013/10/17/1246319/qc-dad-proposes-p1-m-aid-quake-victims
October, http://www.philstar.com/nation/2013/10/17/1246318/coc-filing-bohol-polls-extended
October, http://www.philstar.com/nation/2013/10/17/1246310/mayor-shortens-zambo-city-curfew-hours
October, http://www.philstar.com/nation/2013/10/17/1246299/execs-say-talitay-polls-proceed-amid-skirmishes
October, http://www.philstar.com/nation/2013/10/17/1246298/sinsuat-town-fire-displaces-108-families
October, http://www.philstar.com/nation/2013/10/17/1246292/bus-catches-fire-edsa-passengers-safe
October, http://www.philstar.com/nation/2013/10/17/1246290/very-strong-aftershock-strikes-bohol-capital
October, http://www.philstar.com/nation/2013/10/17/1246288/bohol-quake-spares-statue-marys-mother-collapsed-church
October, http://www.philstar.com/nation/2013/10/17/1246275/palace-warns-public-vs-quake-donation-scam
October, http://www.philstar.com/metro/2013/10/17/1246011/charges-vs-3-ampatuans-meant-neutralize-clan
October, http://www.philstar.com/metro/2013/10/17/1246012/factory-worker-dead-17-hurt-pasig-accident
October, http://www.philstar.com/metro/2013/10/17/1246014/nbi-goes-after-fake-cohen-agent
October, http://www.philstar.com/nation/2013/10/17/1245983/nfa-ensures-sufficient-rice-supply-bohol-cebu
October, http://www.philstar.com/metro/2013/10/17/1246016/politics-eyed-murder-barangay-bets-husband
October, http://www.philstar.com/nation/2013/10/17/1245985/santi-leaves-p46-m-damage-cl-military-camps
October, http://www.philstar.com/metro/2013/10/17/1246017/man-held-rape
October, http://www.philstar.com/metro/2013/10/17/1246018/body-fished-out-manila-bay
October, http://www.philstar.com/metro/2013/10/17/1246019/3-alleged-motorcycle-thieves-fall
October, http://www.philstar.com/nation/2013/10/16/1246060/over-3-million-affected-visayas-quake
October, http://www.philstar.com/nation/2013/10/16/1245940/more-bodies-found-bohol-quake-death-toll-hits-151
October, http://www.philstar.com/nation/live/visayas-earthquake
October, http://www.philstar.com/nation/2013/10/16/1245947/santi-also-batters-military-camps-luzon
October, http://www.philstar.com/nation/2013/10/16/1245944/police-record-13-poll-related-violence-so-far
October, http://www.philstar.com/nation/2013/10/16/1245939/farmer-dead-companion-hurt-arakan-town-ambush
October, http://www.philstar.com/nation/2013/10/16/1245942/3-killed-maguindanao-fire
October, http://www.philstar.com/nation/2013/10/16/1245931/pnoy-seek-private-sectors-help-rebuild-damaged-churches
October, http://www.philstar.com/nation/2013/10/16/1245936/2-war-ravaged-villages-zambo-city-cleared
October, http://www.philstar.com/nation/2013/10/16/1245933/gunmen-snatch-businessman-3-others-sulu
October, http://www.philstar.com/nation/2013/10/16/1245923/bohol-govt-wants-barangay-polls-postponed
October, http://www.philstar.com/nation/2013/10/16/1245922/two-magnitude-5.1-aftershocks-hit-tagbilaran-city
October, http://www.philstar.com/nation/2013/10/16/1245925/doh-11-hospitals-damaged-quake
October, http://www.philstar.com/nation/2013/10/16/1245900/823-aftershocks-recorded-nearly-24-hours-after-deadly-bohol-quake
October, http://www.philstar.com/nation/2013/10/16/1245912/gun-ban-violators-reach-362-pnp
October, http://www.philstar.com/nation/2013/10/16/1245889/107-dead-9-missing-visayas-quake
October, http://www.philstar.com/nation/2013/10/16/1245892/bohol-quake-can-kill-over-50000-metro-manila-study
October, http://www.philstar.com/nation/2013/10/16/1245896/mmda-sends-another-rescue-team-bohol
October, http://www.philstar.com/nation/2013/10/16/1245612/psinan-education-exec-husband-gunned-down
October, http://www.philstar.com/metro/2013/10/16/1245678/paws-holds-six-legged-walkathon-vs-animal-cruelty
October, http://www.philstar.com/nation/2013/10/16/1245613/quake-damage-cebu-buildings-assessed
October, http://www.philstar.com/metro/2013/10/16/1245679/2-motorcycle-thieves-slain-shootout
October, http://www.philstar.com/nation/2013/10/16/1245614/state-calamity-declared-n.-ecija
October, http://www.philstar.com/metro/2013/10/16/1245680/american-cemetery-closed-due-us-govt-shutdown
October, http://www.philstar.com/nation/2013/10/16/1245615/ombudsman-visayas-submits-resolution-bacolod-computer-anomaly
October, http://www.philstar.com/metro/2013/10/16/1245681/ca-clears-pag-ibig-exec-syndicated-estafa-rap
October, http://www.philstar.com/nation/2013/10/16/1245617/abra-village-chief-gunned-down
October, http://www.philstar.com/metro/2013/10/16/1245683/1-dead-3-hurt-caloocan-shooting
October, http://www.philstar.com/nation/2013/10/16/1245618/ex-antipolo-mayor-cleared-killing
October, http://www.philstar.com/metro/2013/10/16/1245684/ex-tabloid-columnist-killed
October, http://www.philstar.com/metro/2013/10/16/1245685/korean-found-dead-manila-condo
October, http://www.philstar.com/nation/2013/10/15/1245551/93-dead-visayas-quake
October, http://www.philstar.com/nation/2013/10/15/1245557/241-aftershocks-hit-bohol-7-hours-after-deadly-quake
October, http://www.philstar.com/nation/2013/10/15/1245583/cebu-bohol-declare-state-calamity-reports
October, http://www.philstar.com/nation/2013/10/15/1245579/village-chief-abra-murdered
October, http://www.philstar.com/nation/2013/10/15/1245574/armed-men-rob-benguet-anglican-church
October, http://www.philstar.com/nation/2013/10/15/1245570/classes-suspended-quake-hit-areas
October, http://www.philstar.com/nation/2013/10/15/1245567/bohol-quake-equal-32-atomic-bombs-phivolcs
October, http://www.philstar.com/nation/2013/10/15/1245568/intensity-3-tremor-felt-zambo
October, http://www.philstar.com/nation/2013/10/15/1245562/prankster-places-ied-arakan-town-school-campus
October, http://www.philstar.com/nation/2013/10/15/1245547/tino-leaves-phl-santi-death-toll-climbs-15
October, http://www.philstar.com/nation/2013/10/15/1245544/magnitude-7.2-quake-strikes-central-visayas
October, http://www.philstar.com/nation/2013/10/15/1245576/makati-barangays-present-plan-walkable-city
October, http://www.philstar.com/metro/2013/10/15/1245347/hospital-tryst-man-catches-wife-lover
October, http://www.philstar.com/nation/2013/10/15/1245241/skeletons-4-mnlf-rebels-found-zambo-clearing-ops
October, http://www.philstar.com/metro/2013/10/15/1245348/us-officials-urged-probe-rude-immigration-officers
October, http://www.philstar.com/nation/2013/10/15/1245242/440-w.-visayas-villages-poll-watchlist
October, http://www.philstar.com/metro/2013/10/15/1245349/group-warns-vs-toxic-halloween-costumes-toys
October, http://www.philstar.com/nation/2013/10/15/1245243/observe-zero-waste-bgay-poll-bets-urged
October, http://www.philstar.com/nation/2013/10/15/1245244/doh-prepares-second-leptospirosis-outbreak
October, http://www.philstar.com/nation/2013/10/15/1245245/globe-gives-free-calls-ecija-typhoon-victims
October, http://www.philstar.com/metro/2013/10/15/1245352/ncrpo-submits-possible-replacements-3-axed-execs
October, http://www.philstar.com/metro/2013/10/15/1245353/pasig-employee-stabbed-during-clearing-ops
October, http://www.philstar.com/nation/2013/10/15/1245248/man-dead-15-hurt-batangas-mishap
October, http://www.philstar.com/metro/2013/10/15/1245354/amateur-dancer-attacked-en-route-contest
October, http://www.philstar.com/nation/2013/10/15/1245249/2-albay-lpg-tank-blast-victims-die
October, http://www.philstar.com/nation/2013/10/15/1245250/2-batangas-cops-hurt-shootout
October, http://www.philstar.com/nation/2013/10/15/1245251/faulty-wiring-eyed-p7-m-butuan-fire
October, http://www.philstar.com/nation/2013/10/14/1245231/besieged-zamboanga-mosque-gets-facelift
October, http://www.philstar.com/nation/2013/10/14/1245223/mmda-chief-inc-event-if-we-did-nothing-traffic-will-be-worse
October, http://www.philstar.com/nation/2013/10/14/1245204/3-pc-shops-busted-loading-pirated-software
October, http://www.philstar.com/nation/2013/10/14/1245192/carpenter-cuts-own-penis-after-fight-wife
October, http://www.philstar.com/nation/2013/10/14/1245191/rotting-bodies-rodents-and-flooding-increase-leptospirosis-risk-zamboanga
October, http://www.philstar.com/nation/2013/10/14/1245190/producers-warn-rice-shortage
October, http://www.philstar.com/nation/2013/10/14/1245178/over-700000-affected-santi-ndrrmc
October, http://www.philstar.com/nation/2013/10/14/1245159/2500-cops-secure-inc-event
October, http://www.philstar.com/nation/2013/10/14/1245162/new-typhoon-enters-par-named-tino
