December, http://newsinfo.inquirer.net/544451/public-guard-of-honour-for-mandela-cortege
December, http://newsinfo.inquirer.net/544435/un-230-million-children-under-5-never-registered
December, http://newsinfo.inquirer.net/544431/uruguays-senate-legalizes-marijuana
December, http://newsinfo.inquirer.net/544337/public-asked-to-donate-school-supplies-for-leyte-students
December, http://newsinfo.inquirer.net/544345/northern-luzon-mindanao-to-experience-rain-wednesday-pagasa
December, http://newsinfo.inquirer.net/544235/death-toll-from-torrential-rain-in-brazil-rises-to-16
December, http://newsinfo.inquirer.net/544229/comelec-employees-reminded-not-to-accept-cash-gifts
December, http://newsinfo.inquirer.net/544223/attacks-on-shiites-kill-18-in-iraq
December, http://newsinfo.inquirer.net/544215/saro-gang-leader-also-linked-to-pork-scam
December, http://newsinfo.inquirer.net/544201/disaster-victims-need-psychiatrists
December, http://newsinfo.inquirer.net/544197/bilibid-washes-hands-of-leviste-parole
December, http://newsinfo.inquirer.net/544193/smuggling-of-heavy-gear-bared
December, http://newsinfo.inquirer.net/544159/obama-leads-world-tributes-at-mandela-memorial
December, http://newsinfo.inquirer.net/544071/doe-probes-power-plant-operators-alleged-collusion-to-hike-prices
December, http://newsinfo.inquirer.net/544127/video-of-romualdez-roxas-meeting-in-tacloban-circulating-in-social-media
December, http://newsinfo.inquirer.net/544065/doctors-reminder-this-christmas-live-healthy-go-for-regular-check-up
December, http://newsinfo.inquirer.net/544059/aquino-orders-full-assistance-as-lacson-takes-on-job-of-rehab-czar
December, http://newsinfo.inquirer.net/544047/mandelas-widow-makes-first-public-appearance
December, http://newsinfo.inquirer.net/544025/fire-hits-thickly-populated-area-in-cebu-city-village
December, http://newsinfo.inquirer.net/544009/napoles-couple-files-counter-affidavit-on-tax-evasion-case
December, http://newsinfo.inquirer.net/544005/govt-to-speed-up-building-of-119-bunkhouses-in-eastern-samar-leyte
December, http://newsinfo.inquirer.net/543997/afp-ready-for-possible-mnlf-attacks
December, http://newsinfo.inquirer.net/543989/domestic-plane-forced-to-land-at-naia-over-engine-troble
December, http://newsinfo.inquirer.net/543981/senator-poe-files-resolution-for-full-public-access-to-bicam-hearing
December, http://newsinfo.inquirer.net/543973/sc-issues-guidelines-to-speed-up-maguindanao-massacre-trial
December, http://newsinfo.inquirer.net/543963/aquino-appoints-eton-exec-to-assist-lacson
December, http://newsinfo.inquirer.net/543943/navy-rescues-distressed-fishermen-in-west-philippine-sea
December, http://newsinfo.inquirer.net/543925/trillanes-wants-senate-to-probe-meralco-power-rate-hike
December, http://newsinfo.inquirer.net/543921/obama-arrives-in-s-africa-for-mandela-tribute
December, http://newsinfo.inquirer.net/543909/sc-denies-syjuco-plea-to-cite-drilon-for-contempt
December, http://newsinfo.inquirer.net/543905/thai-pm-insists-she-will-not-resign-before-polls
December, http://newsinfo.inquirer.net/543901/despite-blame-game-roxas-still-sympathizes-with-romualdez
December, http://newsinfo.inquirer.net/543889/dswd-to-look-into-aid-theft-allegations
December, http://newsinfo.inquirer.net/543885/lacson-hits-the-ground-running-with-first-cabinet-meeting
December, http://newsinfo.inquirer.net/543879/customs-needs-to-collect-p1-4b-daily-to-meet-december-target
December, http://newsinfo.inquirer.net/543871/dswd-considers-alternative-relief-assistance
December, http://newsinfo.inquirer.net/543859/roxas-to-romualdez-dont-twist-the-truth-we-did-everything-to-help
December, http://newsinfo.inquirer.net/543827/aquino-signs-lacson-appointment-as-rehabilitation-czar
December, http://newsinfo.inquirer.net/543797/bicam-approves-2014-budget
December, http://newsinfo.inquirer.net/543773/bicam-meets-to-reconcile-conflicting-provisions-in-2014-budget
December, http://newsinfo.inquirer.net/543651/rains-in-central-luzon-eastern-mindanao-on-tuesday-pagasa
December, http://newsinfo.inquirer.net/543641/attacks-including-car-bombs-kill-22-in-iraq
December, http://newsinfo.inquirer.net/543633/us-snow-ice-storm-cancels-hundreds-of-flights
December, http://newsinfo.inquirer.net/543625/satisfaction-with-aquino-admin-dropping-q3-survey-shows
December, http://newsinfo.inquirer.net/543619/oic-pins-customs-appointment-on-gods-sense-of-humor
December, http://newsinfo.inquirer.net/543613/napoles-defense-to-call-18-witnesses
December, http://newsinfo.inquirer.net/543609/give-firecrackers-money-to-storm-victims-doh
December, http://newsinfo.inquirer.net/543605/palace-denies-aid-has-not-reached-yolanda-victims
December, http://newsinfo.inquirer.net/543599/aquino-eyes-use-of-malampaya-fund
December, http://newsinfo.inquirer.net/543553/at-least-11-dead-after-heavy-rains-in-northeast-brazil
December, http://newsinfo.inquirer.net/543525/power-hike-shocks-users
December, http://newsinfo.inquirer.net/543499/more-bodies-being-retrieved-in-tacloban-a-month-after-yolanda
December, http://newsinfo.inquirer.net/543457/romualdez-recounts-how-govt-withheld-help-in-yolanda-aftermath
December, http://newsinfo.inquirer.net/543505/magnitude-4-5-quake-hits-sorsogon
December, http://newsinfo.inquirer.net/543491/thefts-still-rampant-in-tacloban-city-say-residents
December, http://newsinfo.inquirer.net/543485/un-exec-notes-encouraging-recovery
December, http://newsinfo.inquirer.net/543467/group-donates-equipment-to-e-visayas-police-units
December, http://newsinfo.inquirer.net/543401/belmonte-refuses-to-back-impeachment-of-sc-justices-for-scrapping-pork
December, http://newsinfo.inquirer.net/543389/nbi-identification-of-all-yolanda-fatalities-impossible
December, http://newsinfo.inquirer.net/543381/thai-government-says-elections-february-2
December, http://newsinfo.inquirer.net/543377/afp-appeals-anew-to-misuari-give-up
December, http://newsinfo.inquirer.net/543365/china-withholds-visas-for-new-york-times-bloomberg-reporters
December, http://newsinfo.inquirer.net/543357/mindanao-leaders-welcome-signing-of-bangsamoro-power-sharing-deal
December, http://newsinfo.inquirer.net/543353/sc-postpones-dap-oral-argument
December, http://newsinfo.inquirer.net/543347/aquino-cites-spirit-of-law-in-seeking-reversal-of-leviste-parole
December, http://newsinfo.inquirer.net/543339/afp-welcomes-govt-milf-power-sharing-deal
December, http://newsinfo.inquirer.net/543333/military-comes-to-aid-of-distressed-fishing-boat
December, http://newsinfo.inquirer.net/543319/erc-approves-meralcos-p2-41-power-hike-option-for-december
December, http://newsinfo.inquirer.net/543313/santiago-files-complaint-vs-enrile-at-senate
December, http://newsinfo.inquirer.net/543303/militants-to-burn-aquino-effigy-tuesday-to-mark-international-human-rights-day
December, http://newsinfo.inquirer.net/543299/leviste-parole-aboveboard-but-aquino-can-revoke-it-de-lima
December, http://newsinfo.inquirer.net/543287/commuter-train-crashes-in-jakarta-2-dead
December, http://newsinfo.inquirer.net/543281/government-to-review-use-of-malampaya-fund
December, http://newsinfo.inquirer.net/543267/rare-riot-shocks-singapore
December, http://newsinfo.inquirer.net/543261/yolanda-death-toll-climbs-to-5924-ndrrmc
December, http://newsinfo.inquirer.net/543245/aquino-admin-satisfaction-dips-10-points
December, http://newsinfo.inquirer.net/543243/thai-pm-dissolves-parliament-calls-elections
December, http://newsinfo.inquirer.net/543233/100000-people-join-thai-opposition-protests-police
December, http://newsinfo.inquirer.net/543229/22-informants-get-p12m-windfall
December, http://newsinfo.inquirer.net/543209/govt-claims-poverty-rate-lower-in-2012
December, http://newsinfo.inquirer.net/542891/riot-rocks-singapores-little-india
December, http://newsinfo.inquirer.net/543203/erc-meralco-tackle-power-rate-hike
December, http://newsinfo.inquirer.net/543181/inquirer-celebrates-28th-anniversary
December, http://newsinfo.inquirer.net/543175/dole-workers-get-p10k-bonus
December, http://newsinfo.inquirer.net/543161/the-widow-who-made-a-decent-man-of-mandela
December, http://newsinfo.inquirer.net/543067/suspected-victim-of-summary-execution-found-in-olongapo
December, http://newsinfo.inquirer.net/543059/thai-capital-braces-for-protests
December, http://newsinfo.inquirer.net/543035/expect-rains-in-parts-of-luzon-due-to-cold-front-pagasa
December, http://newsinfo.inquirer.net/542995/cold-weather-brings-flight-delays-cancellations
December, http://newsinfo.inquirer.net/542989/south-africans-of-all-faiths-pray-for-mandela
December, http://newsinfo.inquirer.net/542973/food-tech-startups-aim-to-replace-eggs-and-chicken
December, http://newsinfo.inquirer.net/542969/no-hugs-allowed-us-city-targets-pro-cuddlers
December, http://newsinfo.inquirer.net/542937/presidents-royalty-expected-for-mandela-memorial
December, http://newsinfo.inquirer.net/542951/thai-opposition-protesters-prepare-for-final-showdown
December, http://newsinfo.inquirer.net/542905/only-sotto-among-senators-willing-to-discipline-colleagues
December, http://newsinfo.inquirer.net/542899/nursing-exam-official-appeals-antigraft-court-ruling
December, http://newsinfo.inquirer.net/542829/house-to-probe-meralco-increase
December, http://newsinfo.inquirer.net/542653/palace-vows-to-identify-capture-killers-of-surigao-sur-radioman
December, http://newsinfo.inquirer.net/542821/bombings-kill-39-in-and-around-iraqi-capital
December, http://newsinfo.inquirer.net/542815/solicitor-general-to-argue-for-dap-before-sc-on-tuesday
December, http://newsinfo.inquirer.net/542809/53-heads-of-state-and-government-to-attend-mandela-funeral
December, http://newsinfo.inquirer.net/542801/thai-crisis-deepens-as-opposition-quits-parliament
December, http://newsinfo.inquirer.net/542785/ph-milf-sign-power-sharing-accord
December, http://newsinfo.inquirer.net/542773/rizal-lawmaker-asked-by-coa-to-explain-pork-fund-use
December, http://newsinfo.inquirer.net/542761/one-month-after-yolanda-ph-faces-huge-challenges
December, http://newsinfo.inquirer.net/542731/businessman-killed-5-wounded-as-man-runs-amuck-in-qc
December, http://newsinfo.inquirer.net/542727/bohol-wants-to-build-houses-that-can-withstand-earthquakes-floods
December, http://newsinfo.inquirer.net/542721/aquino-urged-to-use-gas-fund-to-subsidize-power-rate-hike
December, http://newsinfo.inquirer.net/542715/govt-asks-milf-to-stop-illegal-arrests-detention-by-rebel-forces
December, http://newsinfo.inquirer.net/542709/courier-service-employee-lose-p40k-in-cash-valuables-to-robbers-in-qc
December, http://newsinfo.inquirer.net/542701/mandelas-jailer-praises-the-anti-apartheid-icon
December, http://newsinfo.inquirer.net/542691/malacanang-assures-normalcy-in-yolanda-hit-areas
December, http://newsinfo.inquirer.net/542681/zero-case-record-achieved-by-sarangani-in-anti-malaria-drive
December, http://newsinfo.inquirer.net/542671/second-ph-broadcaster-murdered-in-a-week
December, http://newsinfo.inquirer.net/542663/personal-grudge-eyed-in-killing-of-surigao-sur-radioman
December, http://newsinfo.inquirer.net/542643/irans-president-nuclear-deal-has-helped-economy
December, http://newsinfo.inquirer.net/542635/25-activists-so-far-killed-in-southern-mindanao-under-aquino-karapatan
December, http://newsinfo.inquirer.net/542623/farmers-push-for-bill-banning-aerial-spraying-in-ph-plantations
December, http://newsinfo.inquirer.net/542613/leyte-prays-a-month-after-yolanda
December, http://newsinfo.inquirer.net/542603/cops-banned-from-selfies-in-yolanda-hit-areas
December, http://newsinfo.inquirer.net/542597/aquino-not-happy-with-leviste-parole-orders-probe
December, http://newsinfo.inquirer.net/542579/house-to-probe-meralco-rate-hike
December, http://newsinfo.inquirer.net/542577/surigao-del-sur-radioman-gunned-down
December, http://newsinfo.inquirer.net/542563/south-africa-plans-funeral-of-the-ages-for-mandela
December, http://newsinfo.inquirer.net/542547/uruguay-to-make-big-splash-by-legalizing-marijuana
December, http://newsinfo.inquirer.net/542537/fao-oxfam-send-support-to-farmers-in-eastern-visayas
December, http://newsinfo.inquirer.net/542527/italian-town-lights-worlds-biggest-christmas-tree
December, http://newsinfo.inquirer.net/542519/1-month-on-progress-in-philippine-typhoon-zone
December, http://newsinfo.inquirer.net/542509/obama-to-attend-mandela-memorial-tuesday
December, http://newsinfo.inquirer.net/542391/bicam-hearing-on-2014-budget-open-to-public
December, http://newsinfo.inquirer.net/542385/armed-men-kill-5-fishers-off-sulu
December, http://newsinfo.inquirer.net/542381/antique-governor-posts-bail-in-election-case
December, http://newsinfo.inquirer.net/542209/palace-allows-doj-to-investigate-enrile
December, http://newsinfo.inquirer.net/542221/religious-groups-to-hold-prayer-rally-vs-human-trafficking
December, http://newsinfo.inquirer.net/542193/fda-recalls-antibiotic-manufactured-by-indian-drug-company
December, http://newsinfo.inquirer.net/542187/milf-seized-6-in-lanao-del-norte-say-police
December, http://newsinfo.inquirer.net/542175/lwua-chief-resigns-aquino-accepts
December, http://newsinfo.inquirer.net/542169/5-fishermen-slain-in-sulu-sea-attack
December, http://newsinfo.inquirer.net/542161/palace-confident-2014-budget-will-be-passed-before-yearend
December, http://newsinfo.inquirer.net/542155/villagers-flee-for-fear-of-violence-in-land-dispute
December, http://newsinfo.inquirer.net/542151/3-bohol-quake-survivors-find-fiery-death-in-davao-oriental
December, http://newsinfo.inquirer.net/542139/antique-governor-charged-with-election-offense-posts-bail
December, http://newsinfo.inquirer.net/542127/us-to-maintain-35000-troops-in-gulf-region-hagel
December, http://newsinfo.inquirer.net/542115/4-4-quake-hits-off-tawi-tawi
December, http://newsinfo.inquirer.net/542109/police-probe-attack-on-another-school-exec-in-zamboanga-city
December, http://newsinfo.inquirer.net/542103/4-npa-rebels-killed-in-compostela-valley-clashes-military
December, http://newsinfo.inquirer.net/542093/north-korea-says-it-deported-us-tourist-and-war-vet
December, http://newsinfo.inquirer.net/542087/hong-kong-reports-2nd-h7n9-bird-flu-case
December, http://newsinfo.inquirer.net/542061/south-africa-begins-life-without-nelson-mandela
December, http://newsinfo.inquirer.net/542053/ap-was-there-japanese-attack-on-pearl-harbor
December, http://newsinfo.inquirer.net/542047/teacher-hero-honored
December, http://newsinfo.inquirer.net/542041/huey-crashes-in-leyte
December, http://newsinfo.inquirer.net/542033/taclobans-top-tourist-attractions-to-reopen-sunday
December, http://newsinfo.inquirer.net/541907/doj-ready-to-probe-enriles-crimes
December, http://newsinfo.inquirer.net/541901/unloved-attic-was-life-saving-refuge-from-fury-of-yolanda
December, http://newsinfo.inquirer.net/541891/biazon-open-to-another-govt-job-but-not-at-boc
December, http://newsinfo.inquirer.net/541897/milf-rebs-attack-1-killed
December, http://newsinfo.inquirer.net/541851/madiba-magic-quirky-mix-of-grandeur-simplicity
December, http://newsinfo.inquirer.net/541845/madiba-peacemaker-master-of-forgiveness
December, http://newsinfo.inquirer.net/541743/schoolchildren-as-catalysts-to-hasten-yolanda-rehabilitation
December, http://newsinfo.inquirer.net/541735/iloilo-teacher-hero-honored
December, http://newsinfo.inquirer.net/541729/greenpeace-urges-rebuilding-of-climate-resilient-communities
December, http://newsinfo.inquirer.net/541675/4-hurt-as-air-force-chopper-crashes-in-leyte
December, http://newsinfo.inquirer.net/541721/doj-to-study-santiago-claims-vs-enrile
December, http://newsinfo.inquirer.net/541717/milf-sees-peace-accord-by-april
December, http://newsinfo.inquirer.net/541713/victims-family-has-forgiven-leviste-says-de-lima
December, http://newsinfo.inquirer.net/541709/dole-suspends-labor-inspections-around-christmas
December, http://newsinfo.inquirer.net/541695/up-seeks-help-for-yolanda-affected-students
December, http://newsinfo.inquirer.net/541687/winner-of-p12-7b-multilotto-to-be-known-saturday
December, http://newsinfo.inquirer.net/541665/world-leaders-celebrities-remember-nelson-mandelas-legacy
December, http://newsinfo.inquirer.net/541653/world-tributes-pour-in-for-nelson-mandela
December, http://newsinfo.inquirer.net/541641/some-rain-expected-around-christmas
December, http://newsinfo.inquirer.net/541635/classes-in-albay-suspended-due-to-rain
December, http://newsinfo.inquirer.net/541621/japan-agency-offers-travel-for-your-teddy-bear
December, http://newsinfo.inquirer.net/541625/un-chief-describes-nelson-mandela-a-giant-of-justice
December, http://newsinfo.inquirer.net/541619/yolanda-death-toll-now-at-5786
December, http://newsinfo.inquirer.net/541613/kidnapped-marawi-police-chief-released
December, http://newsinfo.inquirer.net/541605/milf-rebels-abduct-marawi-police-chief-free-arrested-comrades
December, http://newsinfo.inquirer.net/541601/santiago-questions-colleagues-over-plan-to-scrap-enrile-santiago-speeches
December, http://newsinfo.inquirer.net/541589/white-house-changes-story-on-obamas-uncle
December, http://newsinfo.inquirer.net/541581/tony-leviste-leaves-prison
December, http://newsinfo.inquirer.net/541563/obama-orders-us-flags-to-fly-at-half-staff-in-mandela-tribute
December, http://newsinfo.inquirer.net/541543/ex-batangas-gov-tony-leviste-granted-parole
December, http://newsinfo.inquirer.net/541529/nelson-mandela-what-they-said-quotes
December, http://newsinfo.inquirer.net/541519/mandela-and-his-3-wives
December, http://newsinfo.inquirer.net/541513/milf-men-abduct-marawi-city-police-chief-report
December, http://newsinfo.inquirer.net/541505/rains-forecast-for-bicol-eastern-visayas-friday
December, http://newsinfo.inquirer.net/541379/lp-solon-eyes-impeach-raps-vs-sc-justices
December, http://newsinfo.inquirer.net/541349/nelson-mandela-dies-at-age-95
December, http://newsinfo.inquirer.net/541341/european-storm-turns-deadly-threatens-huge-tidal-surge
December, http://newsinfo.inquirer.net/541335/palace-exec-urges-probe-of-enrile-sins
December, http://newsinfo.inquirer.net/541323/keep-politicians-out-of-customs
December, http://newsinfo.inquirer.net/541317/defense-chief-pays-tribute-to-soldiers-wounded-in-battle
December, http://newsinfo.inquirer.net/541311/cebuanos-want-bar-exams-held-in-south
December, http://newsinfo.inquirer.net/541305/paquio-bir-in-out-of-court-negotiation
December, http://newsinfo.inquirer.net/541197/nine-killed-by-car-suicide-bomber-in-northern-somalia
December, http://newsinfo.inquirer.net/541189/yolanda-looters-caught-but-nobody-is-filing-charges
December, http://newsinfo.inquirer.net/541183/disaster-official-denies-scheme-to-lower-yolanda-death-toll
December, http://newsinfo.inquirer.net/541177/bill-seeks-lifetime-tax-exemption-for-pacquiao-for-making-filipinos-proud
December, http://newsinfo.inquirer.net/541169/kidnapped-ateneo-students-father-protests-police-claim-it-was-all-hoax
December, http://newsinfo.inquirer.net/541163/rotary-club-to-re-equip-samar-fishermen
December, http://newsinfo.inquirer.net/541157/romualdez-we-wanted-aquinos-care-but-got-blamed-instead
December, http://newsinfo.inquirer.net/541131/santiago-formally-asks-doj-to-probe-enriles-crimes
December, http://newsinfo.inquirer.net/541141/dbm-to-release-p1-06b-for-rehab-of-areas-damaged-by-pablo
December, http://newsinfo.inquirer.net/541133/lawmaker-seeks-to-legalize-habal-habal
December, http://newsinfo.inquirer.net/541145/55-of-filipinos-cant-buy-medicines-survey
December, http://newsinfo.inquirer.net/541099/no-rule-vs-computer-games-in-senate-escudero
December, http://newsinfo.inquirer.net/541111/kapunan-ready-to-explain-remarks-on-corruption-in-judiciary
December, http://newsinfo.inquirer.net/541093/murder-raps-filed-vs-16-pnp-officers-over-ozamiz-gang-leaders-rubout
December, http://newsinfo.inquirer.net/541077/4-foreigners-71-others-arrested-for-healthcare-fraud
December, http://newsinfo.inquirer.net/541075/fda-issues-warning-on-fake-vaccines
December, http://newsinfo.inquirer.net/541069/mmda-beefs-up-workforce-for-holiday-season
December, http://newsinfo.inquirer.net/541063/whale-sharks-come-back-to-donsol-draw-back-tourists-wwf-philippines
December, http://newsinfo.inquirer.net/541053/group-believes-yolanda-failed-to-dent-ph-eagle-population
December, http://newsinfo.inquirer.net/541045/amid-political-violence-thai-king-urges-stability
December, http://newsinfo.inquirer.net/541039/50-families-flee-from-npa-army-clashes-in-north-cotabato
December, http://newsinfo.inquirer.net/541031/maguindanao-sultan-passes-away-at-93
December, http://newsinfo.inquirer.net/541027/npa-leader-killed-in-clash-in-camarines-sur-army
December, http://newsinfo.inquirer.net/541015/pnp-mulls-pull-out-of-metro-cops-in-leyte-for-yultide
December, http://newsinfo.inquirer.net/541007/senate-to-purge-unparliamentary-words-used-by-santiago-enrile-from-journal
December, http://newsinfo.inquirer.net/541003/body-of-1-of-2-missing-paf-pilots-found-off-puerto-princesa-palawan
December, http://newsinfo.inquirer.net/540985/us-boy-denies-raping-killing-his-math-teacher
December, http://newsinfo.inquirer.net/540983/face-transplants-thriving-2-years-after-operations
December, http://newsinfo.inquirer.net/540977/sc-weighing-proposal-to-hold-bar-exam-in-visayas-mindanao
December, http://newsinfo.inquirer.net/540969/drilon-appeals-to-santiago-enrile-to-end-word-war
December, http://newsinfo.inquirer.net/540949/warning-up-on-fake-pension-checks
December, http://newsinfo.inquirer.net/540929/lorna-kapunan-ordered-to-explain-allegation-justices-pocketing-bribes
December, http://newsinfo.inquirer.net/540877/stolen-radioactive-cobalt-60-found-abandoned-in-mexico
December, http://newsinfo.inquirer.net/540869/china-gives-no-ground-to-biden-in-air-zone-dispute
December, http://newsinfo.inquirer.net/540857/court-gags-pacquiao-bir-over-tax-suit
December, http://newsinfo.inquirer.net/540847/cop-gunned-down-in-quezon-city-2
December, http://newsinfo.inquirer.net/540749/yolanda-death-toll-reaches-5818
December, http://newsinfo.inquirer.net/540677/yet-again-paje-fails-to-get-confirmation
December, http://newsinfo.inquirer.net/540591/live-simple-lives-cbcp-asks-public
December, http://newsinfo.inquirer.net/540585/house-ponders-next-move-after-legislators-disqualification
December, http://newsinfo.inquirer.net/540579/biazons-christmas-wish-peace-and-quiet
December, http://newsinfo.inquirer.net/540573/ex-zamboanga-city-legislator-expresses-shock-over-saro-faking
December, http://newsinfo.inquirer.net/540321/calamity-fund-to-be-coursed-through-implementing-agencies-escudero
December, http://newsinfo.inquirer.net/540423/hezbollah-commander-killed-outside-home-in-lebanon
December, http://newsinfo.inquirer.net/540417/mmda-to-ban-road-diggings-fun-runs-to-ease-holiday-season-traffic
December, http://newsinfo.inquirer.net/540401/egypts-antiquities-fall-victim-to-political-chaos
December, http://newsinfo.inquirer.net/540395/french-president-admits-to-past-prostate-surgery
December, http://newsinfo.inquirer.net/540389/cash-for-work-program-urged-for-iloilo-town-residents-displaced-by-oil-spill
December, http://newsinfo.inquirer.net/540383/lacson-to-encourage-private-firms-to-invest-in-visayas-rehab
December, http://newsinfo.inquirer.net/540377/enrile-defends-ex-chief-of-staff-reyes
December, http://newsinfo.inquirer.net/540371/senate-passes-p14-6-b-supplemental-budget
December, http://newsinfo.inquirer.net/540353/palace-vows-to-protect-public-against-unfair-power-rate-hike
December, http://newsinfo.inquirer.net/540345/sereno-eyes-digitization-of-court-records
December, http://newsinfo.inquirer.net/540339/no-kidnapping-happened-in-ateneo-campus-police-say
December, http://newsinfo.inquirer.net/540333/food-supplements-with-discounted-prices-for-senior-citizens-pushed
December, http://newsinfo.inquirer.net/540327/pnp-warns-of-fake-cops-extorting-money-from-gun-owners
December, http://newsinfo.inquirer.net/540317/santiago-napoles-is-enriles-bff
December, http://newsinfo.inquirer.net/540311/santiago-dares-enrile-to-televised-debate-on-pork-scam
December, http://newsinfo.inquirer.net/540299/task-force-created-to-probe-pork-misuse
December, http://newsinfo.inquirer.net/540287/aquino-appoints-biazon-replacement
December, http://newsinfo.inquirer.net/540281/navigating-the-crimes-of-the-plunder-mastermind
December, http://newsinfo.inquirer.net/540273/intl-aid-group-concerned-by-malnutrition-among-children-in-davao-oriental-town
December, http://newsinfo.inquirer.net/540269/santiago-calls-enrile-sex-addict
December, http://newsinfo.inquirer.net/540265/7500-dead-or-missing-one-month-after-yolanda
December, http://newsinfo.inquirer.net/540259/iriga-city-6-camarines-sur-towns-without-power-for-a-week
December, http://newsinfo.inquirer.net/540253/doh-warns-tacloban-residents-dont-drink-tap-water
December, http://newsinfo.inquirer.net/540243/enrile-ignores-santiago-plays-bejeweled
December, http://newsinfo.inquirer.net/540235/santiago-enrile-is-mastermind-of-pork-scam
December, http://newsinfo.inquirer.net/540225/palace-cops-must-stop-sale-of-us-ready-to-eat-meals
December, http://newsinfo.inquirer.net/540221/enrile-unfazed-by-santiago-privilege-speech
December, http://newsinfo.inquirer.net/540189/no-christmas-break-for-police
December, http://newsinfo.inquirer.net/540191/santiago-invites-students-to-listen-to-her-privilege-speech
December, http://newsinfo.inquirer.net/540173/thai-violence-eases-ahead-of-kings-birthday
December, http://newsinfo.inquirer.net/540169/sc-reverses-guilty-verdict-on-2-ex-up-execs-in-graft-case
December, http://newsinfo.inquirer.net/540151/osmena-seeks-end-to-mud-fight-at-senate
December, http://newsinfo.inquirer.net/540153/ofw-nabbed-at-naia-for-cocaine-concealed-in-shampoo-bottles
December, http://newsinfo.inquirer.net/540123/employers-devise-ways-to-prevent-worker-burnout
December, http://newsinfo.inquirer.net/540121/man-survives-3-days-at-bottom-of-atlantic
December, http://newsinfo.inquirer.net/540127/lawmaker-hits-sc-magistrates-for-undermining-poll-tribunal
December, http://newsinfo.inquirer.net/540117/us-halts-shipments-from-afghanistan-through-pakistan
December, http://newsinfo.inquirer.net/540111/yolanda-death-toll-now-at-5719-ndrrmc
December, http://newsinfo.inquirer.net/540101/2-skydivers-dead-after-colliding-during-us-jump
December, http://newsinfo.inquirer.net/540099/obamas-kenya-born-uncle-given-us-green-card-lawyer
December, http://newsinfo.inquirer.net/540091/leyte-governor-welcomes-lacson-appointment
December, http://newsinfo.inquirer.net/540087/doh-on-bird-flu-dont-panic
December, http://newsinfo.inquirer.net/540077/senate-no-need-for-mediation-over-enrile-santiago-row
December, http://newsinfo.inquirer.net/540043/activists-held-after-crashing-energy-conference-wearing-costumes
December, http://newsinfo.inquirer.net/540041/some-manila-streets-closed-for-iglesia-ni-kristo-medical-mission
December, http://newsinfo.inquirer.net/540025/meralco-hikes-rates-by-up-to-p3-per-kwh
December, http://newsinfo.inquirer.net/540013/hezbollah-says-saudi-behind-blasts-at-irans-beirut-embassy
December, http://newsinfo.inquirer.net/539983/benefit-of-bees-even-bigger-than-thought-food-study
December, http://newsinfo.inquirer.net/539969/cold-front-brings-rain-wednesday-pagasa
December, http://newsinfo.inquirer.net/539959/5-5-magnitude-quake-shakes-davao-oriental
December, http://newsinfo.inquirer.net/539951/asia-sweeps-top-spots-in-global-education-survey
December, http://newsinfo.inquirer.net/539939/biden-heads-to-china-amid-air-zone-tensions
December, http://newsinfo.inquirer.net/539931/with-finality-sc-says-marinduque-rep-is-disqualified
December, http://newsinfo.inquirer.net/539925/under-lacson-typhoon-rehab-will-be-quicker-aquino-hopes
December, http://newsinfo.inquirer.net/539917/aquino-pressed-on-human-rights-compensation-law
December, http://newsinfo.inquirer.net/539911/gawad-kalinga-exec-cited-for-quick-yolanda-response
December, http://newsinfo.inquirer.net/540039/customs-nears-p300b-milestone
December, http://newsinfo.inquirer.net/539903/estrada-honasan-admit-requesting-p220-million-from-dar-but
December, http://newsinfo.inquirer.net/539831/thai-police-yield-to-protesters-ahead-of-kings-birthday
December, http://newsinfo.inquirer.net/539755/zamboanga-city-lawmakers-staff-worker-named-source-of-fake-saro
December, http://newsinfo.inquirer.net/539777/hong-kong-to-quarantine-17-people-over-bird-flu-case
December, http://newsinfo.inquirer.net/539771/belgium-100-cars-crash-in-fog-at-least-1-dead
December, http://newsinfo.inquirer.net/539765/senate-oks-resolution-extending-validity-of-2013-calamity-funds
December, http://newsinfo.inquirer.net/539747/aquino-confident-lacson-will-accomplish-visayas-rehab-sooner-than-expected
December, http://newsinfo.inquirer.net/539745/aquino-knew-of-biazon-probe-over-pork-scam-doj
December, http://newsinfo.inquirer.net/539739/aquino-bares-christmas-wish-list
December, http://newsinfo.inquirer.net/539733/enrile-pals-wont-do-a-biazon
December, http://newsinfo.inquirer.net/539719/habitat-for-humanity-distributes-shelter-repair-kits-on-bantayan-island
December, http://newsinfo.inquirer.net/539715/petilla-confident-of-meeting-deadline-on-visayas-power-restoration
December, http://newsinfo.inquirer.net/539697/roxas-to-lgus-yolanda-is-new-normal
December, http://newsinfo.inquirer.net/539693/cebus-tent-city-still-needs-latrines-water-supply-dswd
December, http://newsinfo.inquirer.net/539669/scientists-discover-wonder-rice-gene-irri
December, http://newsinfo.inquirer.net/539671/enrile-ready-for-santiago
December, http://newsinfo.inquirer.net/539665/firm-hired-to-clean-up-iloilo-oil-spill-under-fire
December, http://newsinfo.inquirer.net/539711/ateneo-confirms-student-kidnapping-boosts-security
December, http://newsinfo.inquirer.net/539655/qc-markets-told-no-sewage-treatment-plants-no-business-permits
December, http://newsinfo.inquirer.net/539653/estrada-admits-endorsing-p50m-to-lgus
December, http://newsinfo.inquirer.net/539647/de-lima-disputes-biazon-on-insertion-issue
